DefaultDate,TimeToDefault,NumberOfCredits
2021-12-31,853.0,430728
2020-08-31,366.0,435336
2021-06-30,669.0,432511
2020-09-30,396.0,435141
2022-02-28,912.0,430151
2022-02-28,912.0,430151
2021-04-30,608.0,433124
2020-10-31,427.0,434901
2020-03-31,213.0,436186
2020-02-29,182.0,436317
2020-08-31,366.0,435336
2022-01-31,884.0,430454
2020-08-31,366.0,435336
2020-10-31,427.0,434901
2022-02-28,912.0,430151
2022-04-30,1004.0,428471
2020-08-31,397.0,435336
2020-07-31,366.0,435506
2022-02-28,943.0,430151
2022-02-28,943.0,430151
2020-08-31,397.0,435336
2022-04-30,1004.0,428471
2020-02-29,213.0,436317
2020-03-31,244.0,436186
2020-11-30,457.0,434591
2021-12-31,884.0,430728
2021-08-31,762.0,431942
2021-06-30,700.0,432511
2021-12-31,884.0,430728
2022-01-31,915.0,430454
2020-09-30,427.0,435141
2021-03-31,578.0,433445
2021-11-30,853.0,430972
2020-08-31,397.0,435336
2021-01-31,550.0,433983
2021-06-30,731.0,432511
2020-09-30,427.0,435141
2021-01-31,550.0,433983
2021-04-30,639.0,433124
2021-08-31,731.0,431942
2021-09-30,823.0,431645
2020-01-31,215.0,436469
2022-01-31,915.0,430454
2022-02-28,974.0,430151
2021-07-31,762.0,432224
2021-01-31,550.0,433983
2021-09-30,792.0,431645
2020-09-30,458.0,435141
2020-02-29,244.0,436317
2021-03-31,640.0,433445
2021-07-31,762.0,432224
2022-04-30,1035.0,428471
2021-10-31,854.0,431306
2021-05-31,701.0,432741
2022-02-28,974.0,430151
2020-08-31,428.0,435336
2021-04-30,670.0,433124
2021-08-31,823.0,431942
2021-08-31,793.0,431942
2020-09-30,458.0,435141
2021-07-31,700.0,432224
2021-10-31,884.0,431306
2021-10-31,884.0,431306
2021-04-30,700.0,433124
2021-12-31,945.0,430728
2021-11-30,914.0,430972
2022-02-28,1004.0,430151
2021-06-30,761.0,432511
2020-07-31,427.0,435506
2021-07-31,792.0,432224
2021-02-28,670.0,433740
2020-10-31,489.0,434901
2021-03-31,670.0,433445
2020-08-31,489.0,435336
2021-08-31,793.0,431942
2021-10-31,915.0,431306
2022-02-28,1035.0,430151
2021-07-31,823.0,432224
2021-07-31,823.0,432224
2021-12-31,853.0,430728
2020-08-31,489.0,435336
2022-02-28,1035.0,430151
2020-02-29,305.0,436317
2021-09-30,884.0,431645
2021-09-30,884.0,431645
2020-07-31,458.0,435506
2021-03-31,731.0,433445
2021-07-31,853.0,432224
2020-08-31,458.0,435336
2021-11-30,975.0,430972
2020-01-31,245.0,436469
2020-08-31,519.0,435336
2020-08-31,519.0,435336
2020-01-31,306.0,436469
2021-04-30,761.0,433124
2020-06-30,396.0,435673
2019-12-31,245.0,436623
2022-04-30,1277.0,428471
2019-12-31,487.0,436623
2021-09-30,1065.0,431645
2021-03-31,1339.0,433445
2022-02-28,1096.0,430151
2020-07-31,366.0,435506
2021-04-30,639.0,433124
2021-06-30,700.0,432511
2021-03-31,609.0,433445
2019-10-31,92.0,437041
2021-05-31,670.0,432741
2020-01-31,215.0,436469
2021-01-31,581.0,433983
2020-11-30,519.0,434591
2019-10-31,92.0,437041
2021-10-31,854.0,431306
2021-12-31,915.0,430728
2021-06-30,761.0,432511
2020-11-30,519.0,434591
2022-01-31,976.0,430454
2022-02-28,1004.0,430151
2021-01-31,611.0,433983
2021-09-30,823.0,431645
2019-12-31,214.0,436623
2021-08-31,823.0,431942
2021-03-31,670.0,433445
2021-04-30,761.0,433124
2020-08-31,489.0,435336
2021-10-31,915.0,431306
2021-04-30,731.0,433124
2021-09-30,884.0,431645
2020-07-31,488.0,435506
2020-10-31,580.0,434901
2020-10-31,580.0,434901
2022-01-31,1096.0,430454
2021-08-31,915.0,431942
2021-05-31,851.0,432741
2021-08-31,793.0,431942
2021-01-31,581.0,433983
2019-12-31,184.0,436623
2021-04-30,700.0,433124
2021-02-28,609.0,433740
2020-08-31,428.0,435336
2020-08-31,458.0,435336
2020-10-31,489.0,434901
2021-06-30,761.0,432511
2020-11-30,549.0,434591
2021-01-31,458.0,433983
2022-04-30,912.0,428471
2021-01-31,672.0,433983
2021-03-31,731.0,433445
2021-03-31,640.0,433445
2019-12-31,245.0,436623
2021-05-31,762.0,432741
2020-07-31,488.0,435506
2020-07-31,488.0,435506
2020-08-31,550.0,435336
2020-07-31,427.0,435506
2020-03-31,548.0,436186
2021-05-31,731.0,432741
2020-11-30,669.0,434591
2022-01-31,1249.0,430454
2022-01-31,976.0,430454
2021-07-31,823.0,432224
2021-08-31,823.0,431942
2020-07-31,427.0,435506
2022-02-28,1004.0,430151
2022-03-31,1066.0,429712
2019-11-30,214.0,436803
2022-02-28,1035.0,430151
2020-01-31,276.0,436469
2021-10-31,915.0,431306
2021-02-28,639.0,433740
2020-01-31,245.0,436469
2021-12-31,976.0,430728
2020-08-31,489.0,435336
2020-07-31,458.0,435506
2022-02-28,1065.0,430151
2020-12-31,672.0,434323
2020-03-31,366.0,436186
2022-01-31,1068.0,430454
2022-03-31,1127.0,429712
2019-11-30,518.0,436803
2022-04-30,1400.0,428471
2020-03-31,487.0,436186
2020-01-31,245.0,436469
2021-10-31,945.0,431306
2020-09-30,549.0,435141
2021-10-31,884.0,431306
2022-01-31,1158.0,430454
2019-11-30,244.0,436803
2020-01-31,306.0,436469
2021-03-31,731.0,433445
2021-08-31,884.0,431942
2019-12-31,275.0,436623
2022-04-30,1126.0,428471
2021-07-31,853.0,432224
2021-10-31,945.0,431306
2020-09-30,519.0,435141
2020-10-31,580.0,434901
2021-09-30,914.0,431645
2021-12-31,1037.0,430728
2020-07-31,488.0,435506
2020-02-29,366.0,436317
2021-02-28,700.0,433740
2020-01-31,365.0,436469
2021-08-31,915.0,431942
2021-08-31,884.0,431942
2020-09-30,608.0,435141
2021-03-31,790.0,433445
2021-03-31,790.0,433445
2020-08-31,519.0,435336
2022-01-31,1127.0,430454
2019-07-31,181.0,437574
2021-10-31,915.0,431306
2021-09-30,884.0,431645
2021-08-31,854.0,431942
2020-08-31,489.0,435336
2021-07-31,823.0,432224
2021-03-31,882.0,433445
2020-06-30,427.0,435673
2021-03-31,701.0,433445
2019-09-30,153.0,437235
2021-11-30,945.0,430972
2021-11-30,945.0,430972
2021-12-31,976.0,430728
2021-07-31,823.0,432224
2019-12-31,245.0,436623
2021-05-31,762.0,432741
2021-12-31,1461.0,430728
2021-02-28,790.0,433740
2020-08-31,519.0,435336
2020-02-29,425.0,436317
2020-01-31,427.0,436469
2021-07-31,853.0,432224
2022-02-28,1216.0,430151
2019-10-31,335.0,437041
2020-02-29,425.0,436317
2020-02-29,517.0,436317
2021-11-30,1126.0,430972
2019-12-31,426.0,436623
2021-10-31,1188.0,431306
2022-03-31,1096.0,429712
2020-01-31,306.0,436469
2021-04-30,761.0,433124
2020-12-31,641.0,434323
2020-07-31,488.0,435506
2020-07-31,488.0,435506
2021-12-31,1006.0,430728
2020-01-31,306.0,436469
2019-05-31,61.0,437848
2019-11-30,244.0,436803
2021-03-31,731.0,433445
2022-01-31,1037.0,430454
2021-07-31,853.0,432224
2021-03-31,731.0,433445
2020-11-30,610.0,434591
2020-07-31,488.0,435506
2020-08-31,519.0,435336
2020-11-30,610.0,434591
2020-11-30,610.0,434591
2020-09-30,549.0,435141
2021-08-31,884.0,431942
2021-02-28,700.0,433740
2021-06-30,822.0,432511
2022-04-30,1126.0,428471
2019-08-31,153.0,437405
2021-07-31,853.0,432224
2021-05-31,792.0,432741
2019-06-30,91.0,437705
2021-07-31,884.0,432224
2020-01-31,337.0,436469
2022-04-30,1157.0,428471
2021-08-31,915.0,431942
2020-11-30,610.0,434591
2020-02-29,366.0,436317
2020-08-31,550.0,435336
2019-11-30,275.0,436803
2021-08-31,884.0,431942
2021-11-30,975.0,430972
2020-02-29,366.0,436317
2020-02-29,335.0,436317
2020-07-31,519.0,435506
2020-10-31,611.0,434901
2020-02-29,366.0,436317
2020-11-30,641.0,434591
2021-12-31,1006.0,430728
2019-08-31,184.0,437405
2021-03-31,731.0,433445
2020-08-31,550.0,435336
2019-10-31,214.0,437041
2021-02-28,731.0,433740
2020-02-29,366.0,436317
2020-12-31,672.0,434323
2021-09-30,945.0,431645
2020-10-31,611.0,434901
2020-02-29,366.0,436317
2021-07-31,884.0,432224
2020-07-31,519.0,435506
2019-10-31,273.0,437041
2019-12-31,306.0,436623
2022-01-31,1037.0,430454
2021-02-28,759.0,433740
2022-01-31,1068.0,430454
2021-01-31,672.0,433983
2019-12-31,334.0,436623
2019-10-31,273.0,437041
2020-01-31,365.0,436469
2021-09-30,973.0,431645
2021-10-31,1004.0,431306
2021-07-31,884.0,432224
2020-08-31,578.0,435336
2020-11-30,669.0,434591
2019-10-31,304.0,437041
2021-06-30,912.0,432511
2020-11-30,669.0,434591
2019-08-31,365.0,437405
2021-07-31,1308.0,432224
2019-09-30,214.0,437235
2020-01-31,610.0,436469
2021-06-30,1096.0,432511
2020-03-31,852.0,436186
2019-09-30,669.0,437235
2021-07-31,1369.0,432224
2020-08-31,578.0,435336
2020-08-31,670.0,435336
2020-07-31,639.0,435506
2022-03-31,1217.0,429712
2020-11-30,641.0,434591
2022-03-31,1278.0,429712
2020-03-31,366.0,436186
2022-01-31,1068.0,430454
2019-07-31,153.0,437574
2022-02-28,1096.0,430151
2020-08-31,550.0,435336
2019-08-31,184.0,437405
2019-11-30,275.0,436803
2020-11-30,641.0,434591
2022-02-28,1096.0,430151
2021-04-30,792.0,433124
2020-12-31,672.0,434323
2021-12-31,1037.0,430728
2020-03-31,397.0,436186
2020-03-31,397.0,436186
2020-08-31,550.0,435336
2020-09-30,580.0,435141
2021-10-31,976.0,431306
2019-08-31,212.0,437405
2021-09-30,973.0,431645
2021-12-31,1065.0,430728
2020-02-29,366.0,436317
2020-07-31,519.0,435506
2020-07-31,519.0,435506
2021-10-31,1004.0,431306
2021-10-31,1004.0,431306
2021-07-31,912.0,432224
2020-07-31,547.0,435506
2021-08-31,943.0,431942
2020-05-31,458.0,435859
2020-03-31,425.0,436186
2021-06-30,853.0,432511
2021-08-31,915.0,431942
2019-11-30,303.0,436803
2020-04-30,455.0,436050
2021-07-31,912.0,432224
2021-03-31,790.0,433445
2019-12-31,334.0,436623
2020-05-31,486.0,435859
2019-08-31,212.0,437405
2019-11-30,303.0,436803
2020-09-30,608.0,435141
2021-03-31,790.0,433445
2021-07-31,912.0,432224
2021-11-30,1065.0,430972
2020-02-29,425.0,436317
2019-11-30,426.0,436803
2021-07-31,1065.0,432224
2020-08-31,609.0,435336
2019-08-31,243.0,437405
2020-03-31,456.0,436186
2022-02-28,1155.0,430151
2020-09-30,731.0,435141
2019-10-31,518.0,437041
2022-02-28,1461.0,430151
2020-03-31,425.0,436186
2021-03-31,1066.0,433445
2021-01-31,1096.0,433983
2019-11-30,730.0,436803
2021-02-28,759.0,433740
2020-02-29,394.0,436317
2020-03-31,425.0,436186
2019-03-31,59.0,438172
2022-01-31,1096.0,430454
2020-09-30,608.0,435141
2019-10-31,273.0,437041
2021-12-31,1065.0,430728
2022-02-28,1124.0,430151
2022-04-30,1185.0,428471
2020-09-30,608.0,435141
2020-08-31,578.0,435336
2019-12-31,334.0,436623
2020-06-30,516.0,435673
2021-07-31,912.0,432224
2021-11-30,1065.0,430972
2021-11-30,1065.0,430972
2021-09-30,1004.0,431645
2019-11-30,334.0,436803
2019-10-31,304.0,437041
2021-11-30,1034.0,430972
2019-10-31,273.0,437041
2021-08-31,974.0,431942
2021-07-31,974.0,432224
2020-08-31,609.0,435336
2019-11-30,334.0,436803
2021-10-31,1066.0,431306
2019-07-31,212.0,437574
2020-09-30,670.0,435141
2019-09-30,242.0,437235
2020-01-31,457.0,436469
2021-10-31,1127.0,431306
2021-09-30,1065.0,431645
2021-03-31,882.0,433445
2020-07-31,639.0,435506
2020-08-31,731.0,435336
2019-10-31,426.0,437041
2022-04-30,1308.0,428471
2019-08-31,518.0,437405
2021-12-31,1402.0,430728
2021-12-31,1280.0,430728
2019-03-31,577.0,438172
2021-08-31,1492.0,431942
2019-10-31,730.0,437041
2019-10-31,457.0,437041
2019-12-31,518.0,436623
2020-03-31,640.0,436186
2019-11-30,518.0,436803
2022-04-30,1216.0,428471
2019-12-31,365.0,436623
2019-12-31,365.0,436623
2019-09-30,273.0,437235
2020-02-29,425.0,436317
2019-10-31,304.0,437041
2020-07-31,578.0,435506
2019-11-30,334.0,436803
2020-03-31,456.0,436186
2021-09-30,1035.0,431645
2020-07-31,609.0,435506
2021-02-28,821.0,433740
2021-06-30,943.0,432511
2019-04-30,151.0,438041
2021-10-31,1096.0,431306
2022-02-28,1216.0,430151
2020-11-30,761.0,434591
2021-07-31,974.0,432224
2021-07-31,1004.0,432224
2021-09-30,1065.0,431645
2021-03-31,882.0,433445
2019-12-31,426.0,436623
2022-04-30,1277.0,428471
2019-11-30,395.0,436803
2019-08-31,304.0,437405
2019-09-30,365.0,437235
2022-04-30,1308.0,428471
2021-10-31,1096.0,431306
2019-12-31,426.0,436623
2020-02-29,517.0,436317
2019-11-30,395.0,436803
2020-02-29,547.0,436317
2021-07-31,1096.0,432224
2019-07-31,365.0,437574
2019-09-30,365.0,437235
2022-04-30,1369.0,428471
2021-12-31,1249.0,430728
2020-03-31,548.0,436186
2020-04-30,608.0,436050
2021-05-31,1127.0,432741
2019-06-30,426.0,437705
2021-03-31,1066.0,433445
2019-10-31,457.0,437041
2022-02-28,1339.0,430151
2021-03-31,1005.0,433445
2020-06-30,669.0,435673
2021-07-31,974.0,432224
2020-02-29,456.0,436317
2020-07-31,609.0,435506
2019-05-31,182.0,437848
2019-10-31,335.0,437041
2021-06-30,1157.0,432511
2021-02-28,912.0,433740
2020-07-31,609.0,435506
2021-04-30,882.0,433124
2019-10-31,335.0,437041
2019-09-30,304.0,437235
2021-09-30,1065.0,431645
2021-10-31,1066.0,431306
2020-04-30,517.0,436050
2021-03-31,852.0,433445
2020-01-31,457.0,436469
2020-06-30,608.0,435673
2019-10-31,365.0,437041
2020-08-31,670.0,435336
2020-07-31,639.0,435506
2020-07-31,639.0,435506
2021-09-30,1065.0,431645
2019-06-30,273.0,437705
2021-07-31,974.0,432224
2021-03-31,852.0,433445
2021-10-31,1096.0,431306
2021-02-28,851.0,433740
2019-11-30,395.0,436803
2019-08-31,335.0,437405
2019-12-31,457.0,436623
2022-04-30,1338.0,428471
2019-09-30,365.0,437235
2021-03-31,913.0,433445
2021-01-31,854.0,433983
2019-12-31,457.0,436623
2019-09-30,334.0,437235
2019-08-31,335.0,437405
2019-12-31,426.0,436623
2021-03-31,882.0,433445
2020-05-31,578.0,435859
2021-03-31,913.0,433445
2019-10-31,426.0,437041
2022-03-31,1582.0,429712
2021-11-30,1644.0,430972
2020-08-31,670.0,435336
2019-06-30,242.0,437705
2019-10-31,365.0,437041
2020-01-31,457.0,436469
2022-04-30,1277.0,428471
2020-03-31,517.0,436186
2021-08-31,1035.0,431942
2021-03-31,882.0,433445
2021-09-30,1065.0,431645
2019-10-31,396.0,437041
2021-10-31,1096.0,431306
2021-07-31,1004.0,432224
2019-09-30,334.0,437235
2020-10-31,731.0,434901
2019-08-31,304.0,437405
2021-05-31,943.0,432741
2020-11-30,792.0,434591
2020-02-29,517.0,436317
2021-04-30,943.0,433124
2021-03-31,913.0,433445
2019-09-30,365.0,437235
2021-10-31,1127.0,431306
2020-02-29,547.0,436317
2019-10-31,426.0,437041
2022-01-31,1188.0,430454
2021-02-28,912.0,433740
2020-02-29,547.0,436317
2019-10-31,426.0,437041
2022-01-31,1280.0,430454
2020-06-30,669.0,435673
2021-09-30,1188.0,431645
2022-01-31,1676.0,430454
2021-03-31,974.0,433445
2019-10-31,791.0,437041
2019-11-30,852.0,436803
2019-09-30,852.0,437235
2021-03-31,974.0,433445
2019-07-31,334.0,437574
2020-11-30,1249.0,434591
2020-08-31,823.0,435336
2020-08-31,1066.0,435336
2021-04-30,1308.0,433124
2021-04-30,912.0,433124
2019-02-28,485.0,438276
2022-02-28,1581.0,430151
2021-04-30,1065.0,433124
2020-08-31,731.0,435336
2020-01-31,610.0,436469
2022-02-28,1369.0,430151
2019-10-31,518.0,437041
2019-06-30,395.0,437705
2021-08-31,1188.0,431942
2019-10-31,488.0,437041
2019-09-30,487.0,437235
2019-02-28,273.0,438276
2019-03-31,304.0,438172
2020-01-31,610.0,436469
2021-03-31,1005.0,433445
2019-08-31,427.0,437405
2019-06-30,273.0,437705
2019-12-31,579.0,436623
2019-07-31,426.0,437574
2019-06-30,395.0,437705
2020-11-30,914.0,434591
2020-01-31,610.0,436469
2021-10-31,1280.0,431306
2019-05-31,426.0,437848
2021-11-30,1340.0,430972
2022-02-28,1430.0,430151
2021-08-31,1096.0,431942
2019-05-31,396.0,437848
2020-04-30,731.0,436050
2021-04-30,1126.0,433124
2021-03-31,1096.0,433445
2019-10-31,488.0,437041
2020-09-30,884.0,435141
2019-08-31,549.0,437405
2020-07-31,884.0,435506
2020-11-30,1006.0,434591
2021-09-30,1310.0,431645
2020-01-31,671.0,436469
2020-07-31,884.0,435506
2021-10-31,1280.0,431306
2019-10-31,579.0,437041
2019-11-30,426.0,436803
2022-02-28,1216.0,430151
2019-04-30,485.0,438041
2020-08-31,943.0,435336
2021-06-30,1004.0,432511
2021-10-31,1127.0,431306
2019-05-31,243.0,437848
2021-11-30,1157.0,430972
2020-08-31,701.0,435336
2021-07-31,1035.0,432224
2021-09-30,1096.0,431645
2020-07-31,670.0,435506
2021-11-30,1157.0,430972
2021-03-31,913.0,433445
2021-09-30,1096.0,431645
2020-09-30,731.0,435141
2020-01-31,488.0,436469
2020-10-31,762.0,434901
2021-04-30,943.0,433124
2020-03-31,548.0,436186
2020-08-31,701.0,435336
2019-07-31,304.0,437574
2022-02-28,1247.0,430151
2020-02-29,517.0,436317
2020-01-31,488.0,436469
2020-01-31,518.0,436469
2020-08-31,701.0,435336
2022-02-28,1277.0,430151
2019-10-31,426.0,437041
2019-10-31,396.0,437041
2021-09-30,1096.0,431645
2021-02-28,882.0,433740
2019-10-31,396.0,437041
2019-05-31,243.0,437848
2021-09-30,1096.0,431645
2020-09-30,761.0,435141
2022-04-30,1338.0,428471
2020-02-29,547.0,436317
2018-11-30,91.0,438580
2020-10-31,792.0,434901
2019-05-31,243.0,437848
2020-07-31,700.0,435506
2019-05-31,273.0,437848
2020-08-31,701.0,435336
2022-04-30,1308.0,428471
2022-01-31,1249.0,430454
2020-02-29,547.0,436317
2021-04-30,943.0,433124
2022-02-28,1277.0,430151
2020-08-31,731.0,435336
2020-02-29,547.0,436317
2019-12-31,487.0,436623
2019-08-31,396.0,437405
2021-05-31,1004.0,432741
2021-07-31,1065.0,432224
2019-08-31,365.0,437405
2019-06-30,303.0,437705
2021-11-30,1187.0,430972
2019-08-31,365.0,437405
2021-03-31,913.0,433445
2019-03-31,212.0,438172
2019-07-31,334.0,437574
2021-03-31,943.0,433445
2020-08-31,762.0,435336
2021-09-30,1157.0,431645
2019-06-30,334.0,437705
2019-05-31,304.0,437848
2021-06-30,1034.0,432511
2020-02-29,609.0,436317
2019-07-31,365.0,437574
2021-10-31,1188.0,431306
2021-04-30,973.0,433124
2020-02-29,578.0,436317
2020-09-30,792.0,435141
2019-03-31,212.0,438172
2022-02-28,1277.0,430151
2020-09-30,761.0,435141
2019-10-31,853.0,437041
2021-06-30,1734.0,432511
2021-09-30,1126.0,431645
2020-09-30,823.0,435141
2019-09-30,395.0,437235
2019-04-30,273.0,438041
2019-09-30,426.0,437235
2020-09-30,792.0,435141
2020-07-31,700.0,435506
2020-04-30,608.0,436050
2019-08-31,427.0,437405
2021-02-28,943.0,433740
2019-10-31,488.0,437041
2021-03-31,913.0,433445
2019-11-30,487.0,436803
2020-10-31,823.0,434901
2021-08-31,1158.0,431942
2019-08-31,396.0,437405
2022-03-31,1370.0,429712
2019-06-30,395.0,437705
2021-08-31,1188.0,431942
2021-10-31,1219.0,431306
2019-07-31,396.0,437574
2020-01-31,518.0,436469
2020-02-29,547.0,436317
2019-08-31,365.0,437405
2019-08-31,365.0,437405
2018-10-31,61.0,438739
2018-12-31,122.0,438463
2021-03-31,943.0,433445
2019-11-30,456.0,436803
2022-01-31,1249.0,430454
2019-08-31,365.0,437405
2019-03-31,212.0,438172
2021-11-30,1187.0,430972
2019-10-31,426.0,437041
2020-02-29,578.0,436317
2019-05-31,304.0,437848
2021-10-31,1157.0,431306
2021-07-31,1065.0,432224
2019-12-31,518.0,436623
2020-08-31,762.0,435336
2022-04-30,1369.0,428471
2019-03-31,243.0,438172
2019-09-30,457.0,437235
2019-07-31,396.0,437574
2022-01-31,1311.0,430454
2022-01-31,1311.0,430454
2019-08-31,427.0,437405
2019-03-31,274.0,438172
2020-01-31,549.0,436469
2021-07-31,1096.0,432224
2021-07-31,1127.0,432224
2021-08-31,1158.0,431942
2020-01-31,610.0,436469
2020-02-29,639.0,436317
2021-03-31,1005.0,433445
2019-10-31,518.0,437041
2022-03-31,1308.0,429712
2021-04-30,1004.0,433124
2019-04-30,334.0,438041
2019-07-31,426.0,437574
2021-03-31,1005.0,433445
2019-10-31,518.0,437041
2021-10-31,1249.0,431306
2020-01-31,580.0,436469
2020-09-30,823.0,435141
2019-12-31,579.0,436623
2020-10-31,823.0,434901
2020-07-31,853.0,435506
2019-05-31,457.0,437848
2020-09-30,914.0,435141
2019-07-31,487.0,437574
2019-08-31,549.0,437405
2019-07-31,457.0,437574
2019-06-30,426.0,437705
2021-03-31,1066.0,433445
2020-01-31,610.0,436469
2022-01-31,1311.0,430454
2020-08-31,854.0,435336
2021-03-31,701.0,433445
2021-09-30,823.0,431645
2021-07-31,792.0,432224
2021-07-31,823.0,432224
2019-11-30,214.0,436803
2022-01-31,1007.0,430454
2019-03-31,274.0,438172
2022-01-31,1280.0,430454
2022-04-30,1369.0,428471
2019-12-31,518.0,436623
2019-12-31,518.0,436623
2021-06-30,1338.0,432511
2019-08-31,549.0,437405
2020-08-31,762.0,435336
2021-09-30,1157.0,431645
2019-01-31,184.0,438353
2019-11-30,487.0,436803
2021-07-31,1339.0,432224
2020-11-30,1310.0,434591
2019-03-31,608.0,438172
2022-01-31,1280.0,430454
2020-10-31,1096.0,434901
2021-09-30,1188.0,431645
2020-02-29,609.0,436317
2020-07-31,762.0,435506
2019-04-30,304.0,438041
2019-08-31,700.0,437405
2019-05-31,669.0,437848
2021-08-31,1158.0,431942
2019-10-31,488.0,437041
2021-11-30,1249.0,430972
2020-01-31,580.0,436469
2019-11-30,518.0,436803
2019-11-30,518.0,436803
2019-04-30,304.0,438041
2020-04-30,670.0,436050
2020-03-31,640.0,436186
2022-02-28,1339.0,430151
2019-09-30,730.0,437235
2019-09-30,730.0,437235
2018-10-31,426.0,438739
2019-07-31,761.0,437574
2019-09-30,487.0,437235
2019-01-31,276.0,438353
2021-03-31,1035.0,433445
2019-01-31,276.0,438353
2019-07-31,334.0,437574
2020-11-30,822.0,434591
2021-05-31,1035.0,432741
2021-03-31,1005.0,433445
2022-01-31,1280.0,430454
2020-02-29,609.0,436317
2020-07-31,762.0,435506
2021-11-30,1218.0,430972
2020-07-31,731.0,435506
2021-09-30,1157.0,431645
2021-07-31,1096.0,432224
2019-12-31,549.0,436623
2019-07-31,396.0,437574
2021-03-31,1035.0,433445
2020-04-30,639.0,436050
2019-12-31,549.0,436623
2019-05-31,365.0,437848
2021-03-31,974.0,433445
2019-02-28,273.0,438276
2021-03-31,1035.0,433445
2021-07-31,1157.0,432224
2019-03-31,304.0,438172
2019-04-30,395.0,438041
2022-03-31,1461.0,429712
2020-02-29,639.0,436317
2019-06-30,395.0,437705
2019-07-31,396.0,437574
2020-01-31,641.0,436469
2021-07-31,1127.0,432224
2019-07-31,426.0,437574
2021-11-30,1279.0,430972
2021-09-30,1218.0,431645
2021-08-31,1188.0,431942
2019-05-31,365.0,437848
2020-06-30,792.0,435673
2021-01-31,1007.0,433983
2019-05-31,365.0,437848
2019-08-31,488.0,437405
2019-10-31,549.0,437041
2019-06-30,426.0,437705
2020-07-31,792.0,435506
2019-08-31,639.0,437405
2019-04-30,395.0,438041
2019-07-31,457.0,437574
2019-12-31,640.0,436623
2021-10-31,1249.0,431306
2020-04-30,761.0,436050
2021-02-28,1065.0,433740
2019-05-31,396.0,437848
2019-08-31,518.0,437405
2020-12-31,976.0,434323
2019-11-30,609.0,436803
2019-05-31,426.0,437848
2019-01-31,365.0,438353
2019-07-31,546.0,437574
2018-12-31,334.0,438463
2020-02-29,759.0,436317
2020-08-31,943.0,435336
2022-01-31,1461.0,430454
2021-09-30,1249.0,431645
2019-08-31,577.0,437405
2021-01-31,1127.0,433983
2020-02-29,821.0,436317
2019-07-31,608.0,437574
2018-12-31,334.0,438463
2019-10-31,700.0,437041
2020-02-29,790.0,436317
2020-12-31,976.0,434323
2022-04-30,1491.0,428471
2021-02-28,1065.0,433740
